filename,class,xmin,ymin,xmax,ymax,trackid
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,bowwave,1930,1694,2166,2094,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,boat,3135,1386,3168,1407,125
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,bowwave,2315,934,3178,1582,125
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,boat,2936,1183,2955,1225,123
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,bowwave,2836,729,3041,1230,123
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,boat,2890,664,2935,704,121
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,boat,2890,664,2935,704,122
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2772,1910,2807,1945,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2717,1827,2760,1869,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2856,1662,2891,1697,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2708,1647,2840,1779,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2774,1601,2823,1663,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-47.jpg,nature,2667,759,2710,804,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,851,968,906,1014,126
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,1007,2297,1046,2331,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,bowwave,873,2136,1048,2334,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,1591,817,1623,860,127
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,3006,2364,3021,2383,132
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,2775,1683,2787,1703,130
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,3073,1621,3098,1647,129
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,3145,128,3170,152,123
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,bowwave,3052,2,3170,154,123
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,boat,2383,1158,2412,1194,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,bowwave,2264,975,2412,1197,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,3024,1118,3077,1179,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,2931,1007,2981,1092,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,3161,920,3203,956,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,1067,914,1111,958,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,749,860,794,908,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,2371,816,2420,860,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-50.jpg,nature,96,754,131,790,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,854,718,902,769,126
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,undefObj,1086,668,1097,677,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,undefObj,148,2394,167,2414,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,1132,2052,1166,2086,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,bowwave,990,1859,1167,2089,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,1973,2317,1996,2346,134
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,1595,540,1627,583,127
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,bowwave,1486,297,1628,586,127
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,2649,2203,2671,2229,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,bowwave,2646,2199,2841,2462,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,2857,1374,2870,1393,130
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,2433,858,2461,899,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,bowwave,2304,685,2462,900,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,3160,1302,3186,1327,129
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,boat,3129,2058,3152,2080,132
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,85,2442,125,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,257,2439,292,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,3055,934,3136,1020,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,3138,908,3174,944,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,3183,846,3220,882,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,3079,834,3123,875,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,3217,794,3255,829,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,777,730,834,783,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,729,602,775,654,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-51.jpg,nature,2401,496,2442,536,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,843,414,886,469,126
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,284,2125,298,2146,139
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,undefObj,913,2417,923,2434,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,undefObj,1283,2340,1304,2353,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,undefObj,1242,1763,1275,1797,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,bowwave,1035,1569,1276,1798,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,undefObj,1070,352,1082,362,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,1593,204,1625,247,127
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,bowwave,1510,67,1626,246,127
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,2089,2001,2110,2028,134
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,2475,509,2505,548,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,bowwave,2188,118,2508,549,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,2934,1016,2947,1038,130
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,2763,1862,2789,1888,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,bowwave,2762,1859,3005,2186,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,2819,2422,2845,2452,136
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,3003,2405,3030,2440,135
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,3255,1717,3274,1737,132
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,bowwave,3209,1679,3275,1738,132
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,boat,3241,934,3266,960,129
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,990,2407,1057,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,710,2351,745,2386,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,965,2343,1000,2378,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,223,2311,279,2369,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,267,2214,318,2264,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,208,2174,261,2211,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,1547,1640,1608,1738,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,1434,1536,1469,1571,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,3142,773,3184,814,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,3132,576,3174,617,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,3216,552,3252,588,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,866,496,901,531,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,756,442,820,499,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-53.jpg,nature,699,297,741,351,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,812,154,855,209,126
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,404,1903,418,1924,139
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,716,2257,726,2274,140
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,undefObj,1413,2082,1434,2095,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,undefObj,1329,1517,1370,1548,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,bowwave,1125,1320,1372,1549,131
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,undefObj,1037,66,1049,76,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,2191,1717,2212,1744,134
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,bowwave,2232,0,2534,223,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,2992,682,3005,709,130
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,2867,1548,2893,1574,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,bowwave,2867,1546,3110,1873,133
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,2965,2120,2991,2150,136
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,3145,2094,3172,2129,137
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,undefObj,1056,2361,1099,2395,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,1056,2361,1099,2395,128
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,bowwave,1056,2361,1099,2395,142
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,boat,1056,2361,1099,2395,143
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,undefObj,1056,2361,1099,2395,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1321,2358,1400,2426,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1741,2341,1776,2376,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1566,2282,1610,2329,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1467,2225,1503,2261,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1125,2164,1160,2199,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1034,2156,1078,2203,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,751,2103,786,2138,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,844,2102,900,2145,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,359,2085,415,2146,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,401,2002,437,2038,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,578,1998,613,2033,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,298,1956,366,2006,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1753,1612,1794,1663,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,1577,1317,1776,1597,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-54-54.jpg,nature,3253,707,3280,742,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,bowwave,0,473,201,617,144
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,undefObj,2716,466,2724,474,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,undefObj,2668,486,2676,495,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,boat,2706,1834,2751,1868,145
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,358,2443,394,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,1484,627,1527,669,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,432,586,472,623,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,276,545,341,588,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,1061,476,1100,512,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,951,359,1006,398,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,744,298,780,334,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-04.jpg,nature,319,97,362,134,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,bowwave,1,281,423,584,144
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,boat,2768,1584,2808,1619,145
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,undefObj,2712,194,2719,201,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,undefObj,2666,216,2672,223,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,449,2261,490,2297,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,941,442,987,488,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,539,382,574,417,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,666,376,705,419,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,1032,302,1085,346,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,729,240,764,275,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,1552,210,1587,245,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,489,185,524,220,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-06.jpg,nature,717,156,755,195,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,boat,814,2390,898,2464,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,bowwave,793,2385,912,2465,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,boat,2028,2267,2072,2305,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,boat,2650,803,2697,831,145
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,419,1666,457,1707,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,206,1270,241,1305,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,1559,609,1594,644,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,696,385,734,424,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,639,354,674,389,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,678,310,741,349,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,581,305,621,357,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,608,208,667,269,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,632,117,671,155,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-09.jpg,nature,478,64,514,99,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,boat,918,2146,1032,2436,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,bowwave,878,2139,1146,2464,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,boat,2120,2032,2146,2068,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,boat,2678,525,2730,551,145
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,nature,487,1467,528,1508,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-10.jpg,nature,1914,139,1950,175,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-11.jpg,boat,1013,1870,1195,2185,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-11.jpg,bowwave,996,1859,1351,2450,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-11.jpg,boat,2720,200,2777,240,145
Pipstrel-Virus_Bodensee_2018-02-13_15-56-11.jpg,boat,2223,1764,2259,1806,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-11.jpg,nature,579,1250,614,1286,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-13.jpg,boat,1158,1636,1309,1922,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-13.jpg,bowwave,1144,1627,1719,2444,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-13.jpg,boat,2355,1546,2393,1577,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-14.jpg,boat,1123,1389,1314,1681,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-14.jpg,bowwave,1115,1375,1798,2444,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-14.jpg,boat,2329,1299,2358,1333,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,boat,1133,1152,1328,1450,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,bowwave,1119,1133,1839,2264,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,boat,1546,2208,1577,2230,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,bowwave,1541,2184,1750,2336,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,boat,2333,1078,2370,1110,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-15.jpg,nature,619,603,658,642,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,boat,1116,661,1329,960,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,bowwave,1105,652,1658,1488,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,boat,1621,1745,1648,1766,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,bowwave,1618,1736,1774,1834,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,boat,2236,2425,2270,2454,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,bowwave,2218,2418,2275,2462,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,boat,2354,591,2386,625,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-17.jpg,nature,585,169,620,206,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,boat,1142,385,1361,701,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,bowwave,1133,374,1948,1492,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,boat,1680,1495,1730,1530,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,bowwave,1675,1490,1821,1580,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,boat,2356,2169,2388,2202,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,bowwave,2310,2162,2391,2241,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-18.jpg,boat,2407,324,2437,361,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,boat,1257,169,1457,465,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,bowwave,1250,158,1974,1016,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,boat,2551,1970,2581,1992,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,bowwave,2462,1968,2584,2046,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,boat,1809,1295,1822,1305,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,bowwave,1807,1293,1967,1387,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,boat,1807,1293,1967,1387,147
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,nature,1330,1841,1365,1876,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-19.jpg,nature,2503,67,2571,132,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,boat,1166,4,1369,213,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,bowwave,1154,0,1914,923,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,boat,1746,1064,1773,1088,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,bowwave,1739,1058,1898,1156,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,boat,2540,1712,2585,1744,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,bowwave,2466,1705,2589,1821,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-20.jpg,nature,1322,1648,1357,1686,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,bowwave,1162,2,2099,812,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,boat,1700,840,1730,866,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,bowwave,1694,836,1878,936,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,boat,2547,1491,2578,1516,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,bowwave,2389,1487,2582,1598,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,nature,2077,2324,2117,2385,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,nature,1301,1400,1353,1510,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-22.jpg,nature,591,338,628,375,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,boat,1653,583,1671,600,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,bowwave,1649,579,1824,702,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,undefObj,2569,1338,2577,1346,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,boat,2567,1227,2592,1246,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,bowwave,2463,1224,2595,1357,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,bowwave,1353,15,1979,593,146
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,2113,2093,2154,2132,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1724,2042,1763,2095,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1615,1821,1650,1856,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1602,1747,1637,1782,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1311,1666,1346,1701,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1301,1172,1360,1259,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,830,1011,871,1049,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,777,979,812,1014,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,524,925,559,960,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1076,907,1113,944,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,305,880,340,915,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,1461,871,1497,921,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,488,854,523,889,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-23.jpg,nature,334,836,369,871,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,boat,1582,325,1608,342,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,bowwave,1578,321,1719,404,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,boat,2563,964,2587,983,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,bowwave,2506,960,2591,1096,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,undefObj,2593,1083,2599,1090,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,1648,1656,1684,1695,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,1508,1563,1547,1606,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,937,998,972,1033,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,510,994,545,1029,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,1311,953,1363,1046,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,542,951,577,986,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,842,932,900,980,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,884,862,939,902,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,1530,835,1566,879,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,1386,703,1421,738,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,167,317,203,353,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-24.jpg,nature,340,267,375,302,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,boat,1543,47,1570,65,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,bowwave,1539,42,1885,239,148
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,boat,2597,684,2625,705,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,bowwave,2503,673,2627,778,149
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,undefObj,2661,798,2666,805,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1832,1678,1868,1715,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,2202,1582,2244,1622,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1815,1565,1856,1602,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1746,1434,1781,1469,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,826,796,863,833,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1389,773,1425,809,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1321,701,1370,782,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1570,656,1613,699,-1
Pipstrel-Virus_Bodensee_2018-02-13_15-56-25.jpg,nature,1301,656,1347,695,-1
