filename,class,xmin,ymin,xmax,ymax,trackid
Pipstrel-Virus_Bodensee_2018-02-13_16-15-00.jpg,nature,2696,121,2763,169,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-00.jpg,nature,2605,87,2644,127,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-00.jpg,nature,2849,76,2931,172,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,boat,471,931,517,986,535
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,boat,1263,2354,1303,2413,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2981,469,3022,510,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,3065,402,3105,440,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,3010,377,3048,412,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2837,330,2872,365,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,3063,308,3127,368,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2844,214,2879,251,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2431,181,2471,219,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,3141,174,3277,289,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,3023,148,3060,183,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2816,119,2855,158,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2954,104,2990,139,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-01.jpg,nature,2783,70,2833,112,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,boat,357,394,413,456,535
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,boat,1267,1864,1308,1915,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,nature,2195,2363,2230,2398,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,nature,155,620,190,655,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,nature,78,287,113,322,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-03.jpg,nature,61,68,96,103,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,boat,259,126,293,176,535
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,boat,1241,1618,1281,1658,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,boat,1792,2391,1835,2439,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,nature,80,209,115,244,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,nature,186,161,222,197,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-05.jpg,nature,131,59,175,99,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,boat,1167,1100,1213,1144,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,boat,1792,1860,1832,1898,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,nature,742,2438,777,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,nature,3029,2436,3064,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,nature,2346,2344,2381,2379,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-07.jpg,nature,67,1617,102,1652,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-08.jpg,boat,1150,962,1199,1015,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-08.jpg,boat,1812,1734,1855,1770,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-08.jpg,nature,1187,2441,1222,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,boat,1146,745,1191,790,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,boat,1846,1513,1886,1546,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,undefObj,2221,69,2228,77,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,nature,136,2444,175,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,nature,286,2443,321,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-09.jpg,nature,2412,2440,2492,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-10.jpg,boat,1140,487,1192,539,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-10.jpg,boat,1884,1266,1921,1301,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-10.jpg,nature,185,2440,268,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-10.jpg,nature,55,576,90,611,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-12.jpg,boat,1073,226,1126,275,536
Pipstrel-Virus_Bodensee_2018-02-13_16-15-12.jpg,boat,1862,1019,1895,1053,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-12.jpg,nature,1175,2443,1210,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-12.jpg,nature,1956,2441,1999,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-12.jpg,nature,902,2439,937,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,boat,1812,519,1852,556,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,nature,3214,2444,3249,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,nature,433,2444,468,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,nature,2968,2441,3004,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,nature,1482,2439,1522,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-14.jpg,nature,3156,2247,3191,2282,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-15.jpg,boat,1811,320,1847,358,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-15.jpg,nature,242,2223,277,2260,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-16.jpg,boat,1843,109,1874,146,537
Pipstrel-Virus_Bodensee_2018-02-13_16-15-18.jpg,nature,2688,2444,2730,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-18.jpg,nature,2221,2442,2257,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-18.jpg,nature,3259,2430,3280,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-19.jpg,nature,2032,2442,2067,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-19.jpg,nature,3204,2415,3239,2450,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-19.jpg,nature,84,2291,119,2326,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,2783,2444,2818,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,2596,2443,2631,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,1896,2443,1942,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,394,2442,430,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,2806,2246,2841,2281,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,3259,2175,3280,2211,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-20.jpg,nature,3236,1161,3272,1197,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-21.jpg,boat,1564,2441,1591,2464,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-21.jpg,bowwave,1554,2244,1785,2463,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-21.jpg,nature,3042,2342,3083,2380,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,boat,1490,2230,1558,2305,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,bowwave,1479,1943,1776,2320,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,boat,2945,2352,2994,2424,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,boat,3004,2325,3055,2394,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,nature,577,2442,627,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-22.jpg,nature,2802,1863,2839,1901,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,boat,284,2289,341,2339,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,boat,1258,2075,1304,2130,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,bowwave,1254,1887,1506,2133,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,undefObj,2578,1696,2584,1702,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,boat,2692,2172,2734,2237,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,boat,2750,2140,2793,2208,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-23.jpg,nature,3262,1011,3280,1046,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-24.jpg,boat,932,1935,996,2002,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-24.jpg,bowwave,917,1494,1374,2010,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-24.jpg,boat,2380,1994,2420,2052,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-24.jpg,boat,2436,1959,2476,2014,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-24.jpg,nature,3104,1558,3145,1599,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-26.jpg,boat,725,1799,763,1837,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-26.jpg,bowwave,705,1107,1496,1864,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-26.jpg,boat,2182,1772,2222,1824,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-26.jpg,boat,2229,1731,2273,1783,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-27.jpg,boat,640,1631,714,1701,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-27.jpg,bowwave,633,972,1317,1709,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-27.jpg,boat,2142,1546,2188,1600,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-27.jpg,boat,2195,1499,2231,1554,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,boat,730,1435,774,1491,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,bowwave,726,1154,1072,1500,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,boat,2226,1294,2281,1349,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,boat,2278,1240,2330,1295,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,undefObj,2335,1343,2343,1352,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,nature,521,2444,556,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,nature,2040,793,2082,834,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-28.jpg,nature,924,553,959,588,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,boat,774,1216,815,1257,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,bowwave,763,811,1308,1272,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,boat,2282,1047,2344,1101,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,boat,2334,988,2389,1039,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,undefObj,2397,1089,2402,1096,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,nature,2082,528,2122,569,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,nature,856,475,900,515,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-29.jpg,nature,916,207,952,243,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-30.jpg,boat,806,986,864,1057,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-30.jpg,bowwave,801,174,1513,1070,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-30.jpg,boat,2350,784,2394,846,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-30.jpg,boat,2399,725,2442,779,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-31.jpg,boat,817,753,871,823,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-31.jpg,bowwave,810,17,1465,833,538
Pipstrel-Virus_Bodensee_2018-02-13_16-15-31.jpg,boat,2386,518,2428,573,539
Pipstrel-Virus_Bodensee_2018-02-13_16-15-31.jpg,boat,2428,446,2476,497,540
Pipstrel-Virus_Bodensee_2018-02-13_16-15-37.jpg,boat,2286,1447,2314,1486,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-37.jpg,boat,1216,2157,1259,2217,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-39.jpg,boat,1214,1956,1261,2010,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-39.jpg,boat,2270,1231,2297,1266,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-39.jpg,nature,1097,74,1136,115,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-40.jpg,boat,2273,1010,2305,1047,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-40.jpg,boat,1240,1756,1284,1803,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-40.jpg,nature,3258,2424,3280,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-40.jpg,nature,3259,2354,3280,2390,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-40.jpg,nature,1090,163,1125,199,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-41.jpg,boat,1333,1541,1384,1594,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-41.jpg,boat,2359,782,2394,822,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-41.jpg,nature,3203,847,3244,884,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-41.jpg,nature,2738,577,2773,612,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-42.jpg,boat,2457,528,2490,567,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-42.jpg,boat,1426,1319,1475,1362,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-42.jpg,boat,983,2338,1013,2388,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-42.jpg,nature,2093,373,2135,414,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,undefObj,1555,2381,1562,2388,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,boat,2390,2269,2438,2326,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,boat,2405,293,2435,334,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,boat,1389,1105,1436,1150,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,boat,954,2139,982,2190,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,nature,1060,216,1095,251,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,nature,2040,132,2076,174,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-43.jpg,nature,2100,93,2140,136,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,boat,960,1952,989,1995,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,boat,1388,904,1437,946,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,boat,2400,2077,2446,2132,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,undefObj,2422,2383,2430,2392,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,boat,2398,82,2430,121,541
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,nature,1389,130,1425,165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-44.jpg,nature,1673,106,1708,141,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,boat,1395,681,1443,723,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,bowwave,1258,578,1448,726,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,undefObj,1597,1972,1603,1978,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,boat,2426,1861,2492,1916,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,boat,991,1744,1019,1786,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,nature,314,1296,359,1337,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,nature,2618,145,2653,180,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,nature,1408,109,1443,144,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,nature,2557,76,2593,111,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-45.jpg,nature,2439,69,2474,104,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-46.jpg,boat,1355,467,1408,511,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-46.jpg,boat,961,1552,998,1600,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-46.jpg,boat,2402,1662,2443,1703,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-48.jpg,boat,1328,243,1385,297,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-48.jpg,boat,963,1355,989,1405,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-48.jpg,boat,2398,1458,2436,1504,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-48.jpg,nature,941,151,976,186,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,boat,1342,41,1397,95,542
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,boat,2433,1277,2488,1325,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,undefObj,2508,1564,2514,1572,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,boat,990,1181,1027,1230,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,nature,3258,1277,3280,1312,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,nature,1242,119,1296,188,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-49.jpg,nature,2208,113,2243,148,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-50.jpg,boat,1082,992,1119,1043,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-50.jpg,boat,2532,1072,2581,1124,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-50.jpg,boat,2875,2402,2919,2449,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-50.jpg,nature,413,2232,520,2338,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,boat,3183,2337,3250,2397,546
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,boat,2963,2228,3006,2281,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,boat,2601,870,2655,921,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,undefObj,1769,1001,1777,1010,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,boat,1134,794,1169,842,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,undefObj,600,2024,678,2115,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,undefObj,603,2154,614,2165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,nature,3209,2444,3244,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-51.jpg,nature,3261,2362,3280,2397,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,boat,1172,391,1207,440,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,boat,333,2129,398,2178,547
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,boat,1618,2113,1648,2158,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,bowwave,1405,2105,1681,2461,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,boat,3024,1891,3073,1940,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,boat,2655,491,2698,536,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,undefObj,3266,1991,3280,2034,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,nature,2095,2296,2134,2339,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,nature,2717,2150,2759,2193,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,nature,2105,1899,2146,1942,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,nature,830,1683,874,1728,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-52.jpg,nature,841,1611,908,1674,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,268,1896,332,1936,547
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,1581,1838,1610,1885,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,bowwave,1365,1832,1651,2222,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,1756,333,1763,340,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,2598,230,2644,274,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,2550,539,2560,552,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,2717,506,2722,512,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,1894,309,1903,321,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,1104,114,1142,166,543
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,847,2375,897,2444,549
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,893,1376,959,1469,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,3104,1428,3112,1436,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,2966,1642,3008,1691,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,boat,3204,1735,3271,1782,546
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,3171,1591,3180,1600,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,undefObj,3261,2120,3270,2130,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-54.jpg,nature,2109,671,2149,714,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,574,2205,627,2266,549
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,1346,1605,1374,1646,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,bowwave,898,1597,1380,2360,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,2624,2404,2658,2443,550
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,2662,1431,2704,1473,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,2890,1505,2944,1545,546
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,boat,2319,40,2363,87,544
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,nature,596,1463,636,1502,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,nature,698,1175,775,1287,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,nature,3079,892,3120,934,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-55.jpg,nature,2924,425,2965,467,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,138,2078,199,2144,549
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,967,1372,996,1419,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,bowwave,573,1368,1015,2118,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,2236,1214,2280,1258,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,2454,1275,2499,1319,456
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,2838,1707,2915,1772,552
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,3013,419,3055,437,551
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,boat,2234,2150,2289,2209,550
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,nature,147,1356,190,1397,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-56.jpg,nature,336,1032,395,1123,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,1934,860,1966,905,545
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,2141,903,2207,942,546
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,2000,1759,2067,1804,550
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,2520,1289,2603,1350,552
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,2600,23,2634,43,551
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,659,1061,680,1109,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,bowwave,448,1055,858,1513,548
Pipstrel-Virus_Bodensee_2018-02-13_16-15-57.jpg,boat,3123,1456,3208,1503,553
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,122,882,151,929,565
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,1562,233,1626,267,563
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,2132,560,2179,587,562
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,552,2094,596,2126,566
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,1418,1107,1471,1165,564
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,2971,90,3026,125,561
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,boat,3111,62,3154,87,560
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,undefObj,3266,62,3280,80,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,nature,3220,511,3262,559,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,nature,3254,153,3280,212,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,nature,3150,138,3186,174,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-08.jpg,nature,329,54,372,97,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,boat,573,725,598,766,565
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,undefObj,361,2,569,62,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,boat,1785,936,1844,996,564
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,boat,1915,32,1970,72,563
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,boat,2527,339,2575,372,562
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,bowwave,2484,333,2580,404,562
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,boat,978,1889,1020,1925,566
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,nature,174,2425,210,2461,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-16-11.jpg,nature,81,351,116,386,-1
